PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,target,KMeans_Cluster,MeanShift_Cluster,DBSCAN_Cluster,GMM_Cluster,Agg_Cluster,Spectral_Cluster
1.164120800445913,-0.5252521813716061,0.7284004649763944,1.3143038896635084,0.5721627001652888,1.5508177188182897,0.5707160912991053,0.03893528905368776,0.3411868386799717,0,2,0,0,2,2,0
1.1253833983953518,-1.6662582393332785,1.8375426823840788,-0.36608324497556344,0.9009829604705829,1.4925516243769952,-0.4566112313615658,-0.9373788923605766,0.3265913278945588,1,2,0,0,2,2,0
-1.2173075908122382,-1.180540940551844,-0.12558873879497634,1.2902711584995616,-0.6046005381762567,-1.0596642640466198,-1.1428795180733737,-0.3267896161963948,0.016647277493056445,2,4,0,0,1,3,1
-2.1325670258575866,-2.33747187681194,-1.4904062325156704,-0.945778164450149,-0.35771951294281845,-0.520606189433653,-0.17304420631473072,-1.8273934165516141,0.3246174726148948,5,0,0,-1,0,0,3
1.2371047193043012,-0.11647412893304065,0.6189535390777434,0.47038693611478855,0.07158448495280334,0.09688776448503722,0.8972638680506035,1.2475283832645356,0.5979239033454286,5,1,0,0,3,1,3
1.0088310546178005,-0.46155426329358384,0.020599371030672227,-1.466962166721728,-1.5754149655745802,0.09655117331218821,1.5852434649239904,-1.0888684467231404,-0.27436671539332974,5,0,0,0,0,2,0
1.8671785078103607,-1.56055941504422,0.04228421741287126,-0.4318353522472643,1.2424423493985328,-0.3599835982914734,0.3681827190226365,0.07136807311467025,1.4180209006366122,1,0,0,0,0,2,0
-2.8483637706096046,-1.5227734353327247,-1.1964464312748546,-0.10766655345226395,1.3403109983533095,-0.27613051146787426,-0.5836406729010548,-0.14070140515970803,-0.2722063847764403,2,4,0,0,1,3,1
-0.8679324578276584,-2.9622318678735775,-0.8617003385519977,0.3535176357400641,1.3039237953734943,-0.4558398686359628,0.5699447165550829,-0.9159146538132938,-0.044470847701624905,1,0,0,0,1,2,0
-2.9490955918784127,-0.6028448367837189,0.8895780172220012,-1.2689551708666986,-0.581755884895967,-1.4247453429739239,0.2927372160753055,-0.2157382234974869,0.008287276286843226,2,4,0,0,1,3,1
0.31914967040772635,0.2800729696859292,0.6646451092993373,-0.767485201508083,-1.5841544661602285,0.23367817776939948,-0.23422179264423926,0.12308246531439399,0.4413038089397484,1,1,0,0,3,1,3
-1.8398120777910716,-2.1969153704591373,1.1277261948504358,-0.308949882531684,1.093381317043618,-0.85952853827943,0.29302049119783596,0.3627030940137947,-0.4033957484140214,1,2,0,0,1,2,0
-3.409840013820064,-1.0092371759479999,-1.9081050389128538,-1.0346459202372609,-0.19216330056527026,-0.4044021415665413,0.15788833927843948,1.6725999578052866,-0.31630459355916424,5,4,0,0,1,3,1
-2.759397038143371,-1.4159281909058332,1.5397094433152538,-0.3940964711222924,-0.32505015093038514,0.08271833723777111,0.9441701527028729,0.6028135809315192,-0.20434162032000175,6,4,0,0,1,3,1
0.28837222442893906,0.55954007712977,-0.5895154596519948,0.19506813588610616,-0.3059227164213709,0.8606683900075671,-0.16197889174682045,-0.13943658924521365,-0.8921138958431724,2,1,0,0,3,1,3
-1.8529046519536592,-1.632926668800132,-0.6711920546451098,0.049236805837768904,-0.4051052406121878,-0.9148578144410793,0.35995975562683563,0.06478575264283071,0.5810591654242656,1,4,0,0,1,3,1
-1.6444634723152984,-2.8293282690488724,-1.7944582826087876,0.43710544332907725,1.645370422495338,-0.42870845194693297,-0.500547840785886,0.664169194222902,0.5232681442753535,1,2,0,-1,2,0,3
1.3493783910647592,-0.6729248329682634,0.8042718643576048,-0.02825587893827386,-0.18390284517679611,0.1851767523974288,-0.3243500374601853,0.8869175104264171,0.11941744353411293,1,2,0,0,2,2,0
-2.9774700813697774,-1.9613897900365362,-1.0055209039559647,-0.3030619230598176,1.5051006636703188,0.42586962963337394,1.607222658467672,0.5539993368493594,0.006873534708796869,5,4,0,0,1,3,1
-2.1319641810548755,-0.9796118284552809,-1.202788669529524,-0.00912167880216519,-1.4452163085571241,-0.6743901861230125,0.41430563876019566,-0.3394154228599391,-0.8420620458609036,6,4,0,0,1,3,1
0.8890169822865308,0.30601500725884834,1.1913590705148702,0.7233412952069579,0.5815032879087204,0.0800113300115124,-1.5804974124645068,0.5887133473550619,-0.20145429846939106,1,2,0,0,2,2,0
-4.192273709002363,-3.1138499887918045,-0.2582535069594587,-1.8423129605208013,0.26141207846351183,1.8318414568342107,0.2920400306623747,-0.5387302380695456,1.6762592845274484,6,4,1,-1,4,0,3
0.6544743012217318,0.02896037758850256,1.199776801495999,-0.5765213730097708,1.513801549693313,-0.24565017647468035,-0.44059552107943845,1.4312079102810535,-0.6629707436046979,1,2,0,0,2,2,0
0.9472759021761619,-1.430441710941199,2.9036226379902432,-0.8630856138663096,0.6736415582939448,1.1240388936440735,-0.42289678147466103,-1.0298226942702415,0.35619478230357304,1,0,0,0,0,2,0
-2.466119704739537,-1.3917711004153492,1.3827877433279152,0.6881286268344146,0.567964997589239,0.21197784303362877,0.8153285557636527,0.2982461555511919,0.8917758988540563,6,4,0,0,1,3,1
-1.6411918855966996,2.0405713665482397,0.6309563458586941,-0.12337880296922199,-0.21295215078521043,1.2765402508925119,-2.0120489837526327,0.6806514098989631,-0.6821038067515266,3,1,0,0,3,1,3
-1.7004190623878457,-1.9796491599961827,-0.5260496147103443,0.912897626250403,1.2777552851982281,0.05747605403315803,0.09191096794352699,-0.06630067246409668,-0.3864924070924446,1,2,0,0,1,2,0
1.7975015234948104,0.9212759005665159,-0.6606342098855379,0.32060270834267957,-0.36451632588420774,0.25259882304766856,-0.12948659968162524,0.6905354483356636,0.5389001515025781,6,1,0,0,6,1,3
0.34757121242811895,0.4088511891972906,-0.08962567145106734,-1.1433282156133884,-1.117777053616416,-0.07720251487022756,0.06795756184451962,-0.013253094659280484,-0.582994559446069,5,1,0,0,3,1,3
-3.6501360702528585,-2.0474883252607183,-1.549850210665782,-0.7787683823256409,0.7090740307508071,0.6865805312033002,-0.8785599956039445,0.5766453391525923,0.33621499524626774,6,4,0,0,1,3,1
1.1150809227029959,-0.3614182644095739,0.6105762668049061,-1.1478894521184966,-1.7372076342160274,-0.2504911273702677,0.16735171055683695,-1.0878836313687643,0.855675059400292,6,0,0,0,0,2,0
1.4136643365724655,-0.6710702433969693,0.18394379861775673,-0.28276811714485495,0.00630822019792554,0.14930430726236832,-0.11466091669385309,0.6221782765384087,-0.8870331472844687,1,2,0,0,2,2,0
1.6041933195115117,-0.8081314658567176,-1.1473719239459932,-0.56353087852898,-0.5061902835574184,-0.44279041119243534,0.6483392068243077,-0.7932253633855522,1.323831851556461,1,0,0,0,0,2,0
2.1503346024770886,-1.0629196885078318,-0.7242236829677104,1.0543421840255771,0.5325497038805688,0.5624495211573961,0.3024823432537421,-1.179545437653367,0.2775665810419886,1,0,0,0,0,2,0
1.0088310546178005,-0.46155426329358384,0.020599371030672227,-1.466962166721728,-1.5754149655745802,0.09655117331218821,1.5852434649239904,-1.0888684467231404,-0.27436671539332974,5,0,0,0,0,2,0
-0.8171878807524948,-1.0666612811800058,0.7500755536417271,-2.132768793025239,0.6546572351674017,1.3164239794687376,-0.1384817768333027,1.1886937381186136,0.3004590186974141,1,2,4,-1,5,0,3
1.4870163816723025,-0.7629852680503426,-0.5546125577297455,-1.282127014573451,0.13493261420394642,-0.8904875440155582,-0.8225277526415926,0.15509202853746595,-0.49437199684654604,1,2,0,0,2,1,3
0.5300874739609345,-0.08322694534100128,2.913523157783951,-0.5032867832741356,0.5788733187455518,0.42549428998747585,-0.6558443460061278,-0.061908326687552945,-0.1930117064939833,1,2,0,0,2,2,0
0.23671139914649642,0.7043048394760256,1.036492557954884,1.2536859282712889,0.5165866445632301,0.956294105931152,-0.8623754187189678,0.8044448120167942,0.8648071243474105,1,2,0,0,2,2,0
1.0088310546178005,-0.46155426329358384,0.020599371030672227,-1.466962166721728,-1.5754149655745802,0.09655117331218821,1.5852434649239904,-1.0888684467231404,-0.27436671539332974,5,0,0,0,0,2,0
2.0727467897932703,-1.7272942985217883,-0.016825985183354215,-0.762811642179085,0.22575138396591443,-0.09093634211293256,0.42066449468595657,-0.11457327757122582,-0.5933940404819469,1,2,0,0,2,2,0
0.7972762908172062,-0.6056753623525271,-1.072294476152222,-0.3179626510045833,0.4343385478986992,0.5001462282028744,-1.0724243526900623,0.35843514787942604,-0.7044194311199887,1,2,0,0,2,1,3
1.9462145738270566,-1.5365134590022658,-1.0859680133875802,0.5375516294853111,1.2098581235613466,0.564771734683577,0.3236021208718446,-0.5550079252937923,0.5894339072018517,0,2,0,0,2,2,0
-0.08164656553238347,0.8749162143034723,-2.000778051834078,-1.4579020984909246,-0.47647882543639075,-0.8058799085095291,-0.7598377580938205,1.257316524142438,-1.1770289667820402,6,1,0,0,3,1,3
1.0088310546178005,-0.46155426329358384,0.020599371030672227,-1.466962166721728,-1.5754149655745802,0.09655117331218821,1.5852434649239904,-1.0888684467231404,-0.27436671539332974,5,0,0,0,0,2,0
-1.5142667516564299,-2.769346741045113,0.14435261517293974,-0.42477062755514117,1.0670816558511356,-0.5426871791514037,0.7097285827133464,-1.0099064620165907,0.10335830136609053,5,0,0,0,1,2,0
-3.3828179742214965,-1.252297479573477,0.6158219823085894,-0.0005057404887162109,-0.28193572355839513,1.0486399223776797,0.8879594246042711,0.26344531893673023,0.007114277379242306,2,4,0,0,1,3,1
0.34192077203330196,0.7670028752114959,2.001572318089705,0.007670927680165307,-0.7467794655312047,0.18535685260453882,0.5058288774743573,0.8281401920016793,1.1242346313332419,2,1,0,0,3,1,3
-3.2729336723906943,-0.06561456293459234,2.134536165407635,-0.6112146524781888,-1.415322039505884,-0.9250558232572282,1.020576620841723,-0.23896221097567083,1.064596137031696,2,4,0,0,1,3,1
-0.03301347071668537,-0.6390451327051208,-0.6378454196391888,-0.7905937028395301,0.39969238640141536,0.8813647485602187,0.02342990106485121,1.0941976279568262,0.6264130470567226,1,2,0,0,2,2,0
1.6701288144971256,-1.5245401594936447,0.14777731394718235,-0.7427157684556193,-0.11882222406128436,0.37735195813358824,0.26482920005913735,-0.4641819487271155,-0.45742196030791327,1,0,0,0,0,2,0
-0.6148851304003411,1.084721941783725,1.145672166895426,-1.275064325314197,-0.49468486953557134,0.20651643083118465,-0.5346555717681378,0.6387807329718802,-0.3519937468352184,5,1,0,0,3,1,3
-1.1668710641965268,-1.2457360790671623,3.2801090995676336,0.8344175306034527,0.03920405315768358,-0.9412818149847173,0.819795309872972,-0.23313321146187505,-0.7541017657161819,5,4,0,0,1,3,1
1.652412513829763,-0.807412435531454,0.9398293244031526,-0.5743246827394121,-1.606087073540527,0.3283142147558564,1.011450578581795,-0.6251181300695583,0.7205549131042512,1,0,0,0,0,2,0
0.1799574040433658,0.5499139477459829,2.551147516588281,-1.4950701490893716,1.066488732239752,-0.6888241611276463,0.8001752445287272,0.7767300193045388,-0.011547195551299017,2,3,0,0,6,1,3
1.7165996145800382,0.903763260219623,0.3407445037535089,0.6668307033587849,0.44368492050759367,0.707889073014135,-0.30406006032030164,-0.23269819825729895,0.13767116436667304,5,1,0,0,6,1,3
-0.030791529968533515,-1.0258392590921799,-0.3553946509420631,1.7220862774600163,-0.6986197028357183,-0.36715736082010164,-0.0025944002573859426,0.3491692156140301,0.30558912987523645,1,2,0,0,2,3,0
-3.4182568402178912,-0.007298784291332794,-0.8862008590068713,-0.2647872882327801,-0.0826971944201066,1.3914417826350194,-0.16042208224832344,-0.09864582331326033,0.0473283411218941,3,4,0,0,4,3,1
2.196597566177002,-0.909328517778578,-2.426177500548535,0.3326716450212011,-0.7913737715672311,-0.649431688059065,-0.6748887525007281,0.6505942963634159,0.44994281615329923,0,2,0,0,2,2,0
0.902447348958457,-0.26049417135414865,-0.9816917711415625,-0.8586422918499365,-0.9759974391265509,-0.46927204435949543,-0.8174468548178835,0.3286372375796249,0.15323391610312326,1,1,0,0,3,1,3
-0.0721171821344373,2.174508519545671,-0.9655383109543921,0.0027582561479981837,-0.5142639355778268,-0.82517412732808,1.0722290728381623,1.3128470098594147,0.4626492542393291,2,3,0,0,6,1,3
-3.37601849171248,-1.676471859185993,-1.7418207802605914,-0.8243972626732855,0.8230598197241231,0.007401820680495552,-0.8694383500390559,0.7350414034220836,0.13768885953940813,2,4,0,0,1,3,1
-1.0401572610822363,2.7257641691807297,-1.874653146586343,0.22220816447690395,1.3411495727281784,-0.7235257658040058,-1.1726675564432834,1.3757483198849503,-0.45871881919298974,4,3,0,-1,4,0,3
-2.3103207785282978,-1.0477243199016986,0.5778156800445854,0.3481300845334966,-0.4379216272088905,-0.09367981176088458,1.0826743964917187,0.2495613607008999,-0.6596218978609139,2,4,0,0,1,3,1
-1.1470783645029834,-1.9362039658961985,1.7076940866827943,1.2962332311904252,-0.8672485054477586,-0.543917057386028,-0.28710981321625806,0.5146239344932821,0.6827916776785063,1,2,0,0,1,2,0
-0.46553186877306185,1.579331248038273,-0.4331321453444952,-1.3783290004160373,-0.8246841797795846,-0.6364834919856067,-0.07510368879223711,1.3051687424341192,-0.9972146524349363,2,1,0,0,3,1,3
0.5118827450188226,0.6895649447975689,1.678645970026398,-0.42946970081419267,-0.43256112273256064,-0.030255305435531232,-0.5529920531854815,0.2288813701471722,-0.542148430680074,2,1,0,0,3,1,3
0.42382731085647674,0.013967628248967356,0.33329058334749245,-1.180203673066436,-0.00044105704944005786,1.9111441496476322,-0.21682175035198836,0.35931972309892485,-0.31264124824349826,1,1,0,0,6,2,3
1.1519674141018073,-0.3700243567718803,-0.28647472820055053,0.15264796627892685,-0.002192654082472545,0.15193745668149217,-0.001324783588079692,0.724406318611799,-0.006394606025481586,1,2,0,0,2,2,0
1.1519674141018073,-0.3700243567718803,-0.28647472820055053,0.15264796627892685,-0.002192654082472545,0.15193745668149217,-0.001324783588079692,0.724406318611799,-0.006394606025481586,1,2,0,0,2,2,0
0.5620752712218899,1.231194516530606,-0.8998064332588475,1.1924197693543088,-0.529519381005743,0.5831571338800758,-0.3840407843698652,-0.15981181703925387,-0.10126192313545138,3,1,0,0,3,1,3
1.774224451901578,-1.3106050236316025,-1.0228256283362824,-1.0457916776420957,-0.9878768170945055,-0.5500132559682573,-0.5116722860471656,-0.5319634677125369,0.4531364481810598,1,0,0,0,0,2,0
0.28760296803832364,0.17477846234331196,-1.7314619033378222,-1.6633641806378923,-0.6130684847523269,-0.34997038949203607,0.5549030317533452,0.44939944538567395,-0.7063224142018029,6,1,0,0,3,1,3
1.047062785052508,-0.6489660514884121,0.8024668520426858,0.35831308776573817,0.7119891276598986,0.9776508821083221,-0.20979235197475843,-0.23485480326429564,-0.6880933452844186,1,2,0,0,2,2,0
1.1670257365123706,-0.9489590247998994,0.25932679813564485,-0.3079293233532546,-0.03373626164961224,0.6468632756234449,-0.07313098652275762,0.562178225523911,-0.8865494024240042,1,2,0,0,2,2,0
1.2710415069262389,0.2949549687746902,-1.2249908444855977,1.6115862898967128,0.49192012026563803,0.562518948831753,1.1383265680438266,0.15650542487642466,0.5077855957193034,1,2,0,0,2,2,0
1.319765607701456,-0.05419787691393263,2.1176857411852525,-1.969176985151753,1.4538798129781987,-0.09975292368400446,-0.20965458869543707,0.8726824316538364,-0.09694000831985736,1,2,0,0,2,2,0
-0.22773416547700298,-2.455681499678433,2.3146744002309596,0.503026259156734,-0.8263219057771876,-1.1564942320152365,1.0984683945429439,-0.3730095451979236,0.5245570522875205,5,4,0,0,1,3,1
1.1206041378309182,-1.060911805035495,1.167157858631315,-2.6055085173099046,-1.290582513453113,-0.8847181275282987,0.19880843342838783,1.4908559459341781,-0.7851343517623183,1,1,0,0,3,1,3
0.7820410189389584,-0.04147184236295409,0.20245829850782368,-0.6180385834120957,0.12469277900652986,0.09418513749278357,1.1366071568616978,0.8199139733638494,-0.806674325296278,5,1,0,0,3,1,3
1.356487945518862,0.08043634610337147,-1.57853545336412,1.2511772030560888,-0.04148642549798551,0.38327659118530466,-0.06651499709408576,0.5654932568293112,0.5167920154746102,5,1,0,0,3,1,3
0.4401431897376702,0.5210015877217815,-0.6663677800185229,-0.5631868936713044,-1.4880688051616557,-0.19465786236636684,-1.0747882500361097,-0.15235885241287236,0.18919100713753967,6,1,0,0,3,1,3
1.620415466075707,-0.2033803061970647,-1.0679317213139385,1.958102420484451,1.696874941427045,0.7124372783633333,0.8961477833809545,0.5858100073173316,0.766288815959375,1,2,0,0,2,2,0
0.8301635414651212,-0.2629788310373553,0.3731391202564216,-0.41628798242965137,1.2890739535741016,0.2305086827403411,1.0901394815171532,0.5314150217425122,-0.48634952788724695,1,2,0,0,2,2,0
0.08523404089450115,0.7645484963004596,-1.425877421164521,-1.1335066024093914,-0.9389049213007143,-0.139390239807893,0.3116612889885643,-0.01586612402499371,-0.7124013235422455,2,1,0,0,3,1,3
0.10038716003759496,1.8703159025276481,2.2131660047745565,-0.7799981873563749,0.5053163975442124,1.0803084246715708,0.45222384020012424,-0.23180972812555836,0.0041917189061881355,3,1,0,0,6,1,3
0.3173216120242839,-3.1048545263901266,-1.5412425144037118,1.2364645564685084,-0.13271237815866943,-1.3681774525137436,-0.27141628084775227,-0.5230640332271372,-0.16190117377031812,1,2,0,0,1,2,0
1.511825812836807,-1.2933317580102675,-0.33017926858049934,-0.313662873315507,1.0779749681557633,0.08643813476767126,0.4582499757800683,-0.5557688727815218,0.7063479951867733,1,0,0,0,0,2,0
-2.594655507569942,-2.5267952148971116,-0.7009067188627575,-0.2957026064866807,1.1619812589913576,0.8408551368947768,1.7274242818232886,-1.1413071207596168,0.6309233550110731,6,4,0,0,1,3,1
-2.663130835557677,0.27065588625170967,-1.217249947840026,2.1260722283959717,0.2512993145904358,-0.02919687878623356,1.171411766990047,-0.34409013615487244,0.7866501213627455,3,4,0,0,1,3,1
1.3133056854843874,0.7446435428441807,2.4724932950841954,0.3267625049502879,1.0248361670861783,1.4637989711295885,0.38492026917584266,-0.22737952236095438,-0.4382910363141694,5,1,0,0,6,1,3
0.15228668096909082,1.1597096777785862,-1.0413650375796701,-0.5016970288914425,-0.2302511102374019,-0.11338732766841586,1.214256992137138,0.7334537763967341,-1.0142708319174232,1,1,0,0,3,1,3
-2.397250444754391,-0.8178245461876213,0.7507849698238009,-2.5548446058578005,2.1943496730672125,2.366088509983318,0.7957132300247547,2.22374912699125,0.9684193505545142,1,2,4,-1,5,0,3
-2.8016320742937446,-1.2215754300634534,-0.22080689720632773,-0.9499387182927782,-0.344298209773789,-0.7057992055543119,0.457890105247361,-0.2386740455842537,-0.08324317843653437,6,4,0,0,1,3,1
